DELIVERY_START,spot_id_delta
2023-04-02 00:00:00+02:00,9.247895897670588
2023-04-02 01:00:00+02:00,10.144570503477311
2023-04-02 02:00:00+02:00,-1.008952082688137
2023-04-02 03:00:00+02:00,0.013697388085646302
2023-04-02 04:00:00+02:00,-0.9794991884337932
2023-04-02 05:00:00+02:00,0.8101434118486438
2023-04-02 06:00:00+02:00,0.44268208200592146
2023-04-02 07:00:00+02:00,-0.7640866207557042
2023-04-02 08:00:00+02:00,1.1833127974727125
2023-04-02 09:00:00+02:00,5.120091292848075
2023-04-02 10:00:00+02:00,7.929536757514644
2023-04-02 11:00:00+02:00,9.48311666961051
2023-04-02 12:00:00+02:00,8.974854686022733
2023-04-02 13:00:00+02:00,5.910567254841108
2023-04-02 14:00:00+02:00,5.200413236101303
2023-04-02 15:00:00+02:00,6.811274590137642
2023-04-02 16:00:00+02:00,6.287808862928603
2023-04-02 17:00:00+02:00,6.757886877162622
2023-04-02 18:00:00+02:00,10.882166391892795
2023-04-02 19:00:00+02:00,10.454403426524195
2023-04-02 20:00:00+02:00,10.343938702407666
2023-04-02 21:00:00+02:00,8.946613615458375
2023-04-02 22:00:00+02:00,8.076696398284001
2023-04-02 23:00:00+02:00,9.022257411758588
2023-04-03 00:00:00+02:00,7.653845530104444
2023-04-03 01:00:00+02:00,8.826854118712234
2023-04-03 02:00:00+02:00,-0.18663900114599521
2023-04-03 03:00:00+02:00,-3.0280659007992936
2023-04-03 04:00:00+02:00,-3.245670792653741
2023-04-03 05:00:00+02:00,-1.9521706256296425
2023-04-03 06:00:00+02:00,-1.0449363734409804
2023-04-03 07:00:00+02:00,-0.6518901065533383
2023-04-03 08:00:00+02:00,-2.8876757744461803
2023-04-03 09:00:00+02:00,4.841974657703692
2023-04-03 10:00:00+02:00,5.586113194464069
2023-04-03 11:00:00+02:00,5.6872173130809465
2023-04-03 12:00:00+02:00,2.612202347524689
2023-04-03 13:00:00+02:00,2.7603855109645186
2023-04-03 14:00:00+02:00,1.5521625276117161
2023-04-03 15:00:00+02:00,7.020122523089476
2023-04-03 16:00:00+02:00,9.618921789410164
2023-04-03 17:00:00+02:00,7.769697836000619
2023-04-03 18:00:00+02:00,10.543452285167445
2023-04-03 19:00:00+02:00,7.538853213104656
2023-04-03 20:00:00+02:00,9.535261057304561
2023-04-03 21:00:00+02:00,12.508319208456538
2023-04-03 22:00:00+02:00,11.397123902269676
2023-04-03 23:00:00+02:00,10.502361239020326
2023-04-04 00:00:00+02:00,2.7405705849687245
2023-04-04 01:00:00+02:00,2.7287490225632767
2023-04-04 02:00:00+02:00,0.4409457596657548
2023-04-04 03:00:00+02:00,-0.18143564300811593
2023-04-04 04:00:00+02:00,0.9202407769882782
2023-04-04 05:00:00+02:00,1.5210554269305332
2023-04-04 06:00:00+02:00,6.263192602592301
2023-04-04 07:00:00+02:00,7.295856848536249
2023-04-04 08:00:00+02:00,8.724470667067688
2023-04-04 09:00:00+02:00,16.684265644669775
2023-04-04 10:00:00+02:00,18.116431643990197
2023-04-04 11:00:00+02:00,-0.20540116399996478
2023-04-04 12:00:00+02:00,-0.12471461397152417
2023-04-04 13:00:00+02:00,-9.268745898157352
2023-04-04 14:00:00+02:00,-6.925790239564217
2023-04-04 15:00:00+02:00,-7.657065128982346
2023-04-04 16:00:00+02:00,1.6799965180233787
2023-04-04 17:00:00+02:00,6.6377008483309226
2023-04-04 18:00:00+02:00,9.01721495060665
2023-04-04 19:00:00+02:00,10.929523829184065
2023-04-04 20:00:00+02:00,13.560546894542306
2023-04-04 21:00:00+02:00,17.473432249008106
2023-04-04 22:00:00+02:00,11.99337604487046
2023-04-04 23:00:00+02:00,8.555142451326121
2023-04-05 00:00:00+02:00,3.2301013268319805
2023-04-05 01:00:00+02:00,3.441811815198251
2023-04-05 02:00:00+02:00,0.7655532014165365
2023-04-05 03:00:00+02:00,4.324077705392163
2023-04-05 04:00:00+02:00,2.4621315040256433
2023-04-05 05:00:00+02:00,7.352018588701322
2023-04-05 06:00:00+02:00,9.593114778925177
2023-04-05 07:00:00+02:00,13.117306862632281
2023-04-05 08:00:00+02:00,15.768883996434033
2023-04-05 09:00:00+02:00,56.32471784426651
2023-04-05 10:00:00+02:00,65.45016863943565
2023-04-05 11:00:00+02:00,-3.939047660275518
2023-04-05 12:00:00+02:00,11.093726353669094
2023-04-05 13:00:00+02:00,10.468193248382038
2023-04-05 14:00:00+02:00,9.205955680445895
2023-04-05 15:00:00+02:00,10.31815841772317
2023-04-05 16:00:00+02:00,0.9381414751775848
2023-04-05 17:00:00+02:00,4.807096925148101
2023-04-05 18:00:00+02:00,5.923925330899165
2023-04-05 19:00:00+02:00,7.57553807825641
2023-04-05 20:00:00+02:00,9.100014719271234
2023-04-05 21:00:00+02:00,23.404426945104593
2023-04-05 22:00:00+02:00,20.36896544059706
2023-04-05 23:00:00+02:00,7.545996904722824
2023-04-06 00:00:00+02:00,5.036177184296683
2023-04-06 01:00:00+02:00,1.4288354224116653
2023-04-06 02:00:00+02:00,-3.790308495871707
2023-04-06 03:00:00+02:00,-4.1779941311644855
2023-04-06 04:00:00+02:00,-3.6501087963926886
2023-04-06 05:00:00+02:00,-2.3991984026510176
2023-04-06 06:00:00+02:00,1.664535797945573
2023-04-06 07:00:00+02:00,-12.330889874038103
2023-04-06 08:00:00+02:00,7.201028682006737
2023-04-06 09:00:00+02:00,21.626711885475792
2023-04-06 10:00:00+02:00,29.712932700531304
2023-04-06 11:00:00+02:00,10.379437121517576
2023-04-06 12:00:00+02:00,2.676389457355973
2023-04-06 13:00:00+02:00,3.9607533378808366
